2041,9049.33,Large
2041,8466.37,Large
2041,8003.1,Large
2041,8783.65,Large
2041,7206.26,Large
2041,8924.49,Large
2051,636.65,Small
2051,1153.53,Small
2051,864.02,Small
2051,651.75,Small
2051,787.43,Small
2051,270.97,Small
2051,284.2,Small
2051,1010.24,Small
2051,722.18,Small
2051,1048.35,Small
2051,142.31,Small
2051,307.09,Small
2051,7797.09,Large
2051,708.97,Small
2051,527.8,Small
2051,472.68,Small
2051,833.56,Small
2051,679.23,Small
2051,1899.8,Small
2051,983.29,Small
2051,1178.17,Small
2051,730.59,Small
2051,1103.94,Small
2051,342.09,Small
2051,6504.12,Large
2051,2147.63,Small
2051,1562.76,Small
2061,654.29,Small
2071,371.49,Small
2071,776.51,Small
2081,4065.39,Large
2081,6046.13,Large
2081,6300.37,Large
2081,5977.36,Large
2081,6238.07,Large
2081,4713.56,Large
2091,608.72,Small
2091,403.9,Small
2091,756.53,Small
2091,665.63,Small
2091,1050.76,Small
2091,316.68,Small
2091,389.48,Small
2091,1513.75,Small
2091,308.56,Small
2101,6351.19,Large
2101,8380.12,Large
2101,6057.38,Large
2101,20613.5,Large
2101,9154.43,Large
2101,2155.57,Small
2101,5546.21,Large
2101,6538.29,Large
2101,1013.69,Small
2101,6940.16,Large
2101,6624.63,Large
2101,16112.79,Large
2101,6213.85,Large
2111,7288.84,Large
2111,10392,Large
2111,8102.72,Large
2111,11093.97,Large
2111,8287.18,Large
2111,9198.31,Large
2111,7464.57,Large
2121,5867.11,Large
2121,8393.44,Large
2121,7975.61,Large
2121,8587.5,Large
2131,5186.23,Large
2131,13947.39,Large
2131,6176.1,Large
2131,5669.86,Large
2141,3467.87,Large
2141,5825.07,Large
2141,9414.76,Large
2141,7057.89,Large
2141,6519.29,Large
2141,6451.05,Large
2141,6645.9,Large
2141,6505.43,Large
2141,4819.71,Large
2141,6635.19,Large
2141,6640.88,Large
2141,6790.5,Large
2141,6673.71,Large
2151,9024.56,Large
2151,9106.72,Large
2151,6899.15,Large
2151,8013.5,Large
2151,8672.28,Large
2161,8446.68,Large
2161,11049.08,Large
2161,10004.2,Large
2171,2589.24,Small
2171,6791.63,Large
2171,6702.09,Large
2171,6893.21,Large
2171,6863.24,Large
2171,7463.03,Large
2181,6556.66,Large
2181,6177.92,Large
2181,6074.74,Large
2181,6793.55,Large
2181,5627.3,Large
2181,6506.16,Large
2181,7059.76,Large
2181,5312.65,Large
2181,6901.58,Large
2181,4431.47,Large
2181,7742.26,Large
2181,6442.39,Large
2181,6886.77,Large
2181,7468.69,Large
2181,5275.2,Large
2181,7044.69,Large
2181,6559.59,Large
2181,6352.86,Large
2181,6599.76,Large
2181,6751.66,Large
2181,7304.23,Large
2181,6613.59,Large
2181,18784.55,Large
2181,6261.35,Large
2181,6805.62,Large
2181,6752.05,Large
2181,6511.02,Large
2181,6251.35,Large
2181,6297,Large
2191,6175.01,Large
2191,6437.03,Large
2191,6162.14,Large
2191,6093.82,Large
2191,6578.49,Large
2191,10923.54,Large
2191,4271.36,Large
2191,6797.71,Large
2191,7484.21,Large
2191,7423.96,Large
2201,853.49,Small
2211,8776.53,Large
2211,8341.34,Large
2221,9571.84,Large
2231,6475.46,Large
2231,8042.14,Large
2231,5840.17,Large
2231,9024.58,Large
2231,5424.5,Large
2231,7516.67,Large
2231,6032.93,Large
2231,5403.69,Large
2231,6275.68,Large
2231,6567.17,Large
2231,6259.61,Large
2231,7177.7,Large
2231,5983.51,Large
2231,7925.17,Large
2231,7924.97,Large
2231,7258.52,Large
2231,6000.61,Large
2231,5946.04,Large
2231,6040.01,Large
2231,6524.68,Large
2231,5777.1,Large
2231,6185.7,Large
2231,7167.4,Large
2231,6664.23,Large
2231,6829.02,Large
2231,6208.02,Large
2241,8757.21,Large
2241,9369.53,Large
2241,6416.12,Large
2241,8493.22,Large
2241,8264.29,Large
2251,308.56,Small
2251,667.38,Small
2251,307.2,Small
2261,8668.3,Large
2261,8042.89,Large
2261,8656.98,Large
2261,8836.64,Large
2261,8690.97,Large
2261,8608.02,Large
2271,6686.33,Large
2271,3966.51,Large
2271,6337.39,Large
2271,6557.21,Large
2271,5832.73,Large
2271,5559.45,Large
2271,7705.58,Large
2271,4076.93,Large
2271,6285.3,Large
2271,7230.1,Large
2271,8530.75,Large
2271,7336.21,Large
2271,6020.69,Large
2271,6148.92,Large
2271,8777.98,Large
2271,6778.57,Large
2281,959.63,Small
2281,905.87,Small
2281,468.37,Small
2291,6336.89,Large
2291,8408.11,Large
2291,9066.29,Large
2291,8684.67,Large
2291,8032.83,Large
2291,8602.93,Large
2291,8285.24,Large
2291,8397.07,Large
2301,13211.32,Large
2301,8311.07,Large
2311,509.43,Small
2311,1713.32,Small
2321,6197.08,Large
2331,1774.43,Small
2331,1248.24,Small
2331,1541.17,Small
2331,1998.45,Small
2331,1787.66,Small
2331,1301.2,Small
2341,966.21,Small
2341,1177.82,Small
2341,1341.3,Small
2341,16076.39,Large
2341,703.64,Small
2341,428.26,Small
2341,2964.19,Small
2341,530.25,Small
2341,2016.21,Small
2341,497.53,Small
2341,276.58,Small
2351,511.28,Small
2351,583.1,Small
2351,866.04,Small
2351,1327.2,Small
2351,925.19,Small
2351,1598.94,Small
2351,1875.46,Small
2351,1062.11,Small
2351,610.66,Small
2351,602.49,Small
2351,479.52,Small
2351,2610.86,Small
2351,6024.12,Large
2351,254.17,Small
2351,336.64,Small
2351,797.87,Small
2351,113.68,Small
2351,1126.99,Small
2351,524.51,Small
2361,1875.09,Small
2361,3113,Large
2361,776.61,Small
2361,504.43,Small
2361,856.59,Small
2361,547.61,Small
2361,565.04,Small
2361,473.76,Small
2361,493.78,Small
2361,332.92,Small
2371,6201.72,Large
2371,6297.39,Large
2371,8397.1,Large
2371,8877.01,Large
2371,8641.19,Large
2371,8721.7,Large
2371,6442.68,Large
2371,10355.08,Large
2371,8825.7,Large
2371,5047.28,Large
2381,599.2,Small
2381,543.72,Small
2381,2107.17,Small
2381,121.8,Small
2381,300.94,Small
2381,2910.4,Small
2391,9662.05,Large
2391,9977.32,Large
2391,8581.65,Large
2401,8330.82,Large
2411,450.17,Small
2411,1017.66,Small
2411,5385.31,Large
2411,880.28,Small
2411,2353.43,Small
2411,1200.01,Small
2411,607.4,Small
2411,355.25,Small
2411,900.27,Small
2411,879.2,Small
2411,834.51,Small
2411,1258.92,Small
2411,556.29,Small
2421,6344.33,Large
2421,8254.07,Large
2421,6271.98,Large
2431,586.46,Small
2441,11745.44,Large
2441,29255.8,Large
2441,45465.23,Large
2451,12798.78,Large
2461,1668.68,Small
2461,1938.02,Small
2461,6056.96,Large
2461,1526.57,Small
2461,793.87,Small
2461,1517.09,Small
2461,1338.19,Small
2461,1859.25,Small
2461,1632.77,Small
2461,821.38,Small
2461,1066.08,Small
2461,1824.48,Small
2461,12995,Large
2461,1625.26,Small
2461,1402.91,Small
2461,944.09,Small
2461,2237.08,Small
2461,836.44,Small
2461,1841.28,Small
2471,6856.82,Large
2471,6995.19,Large
2471,6348.16,Large
2471,2446.48,Small
2481,825.44,Small
2481,381.64,Small
2481,764.85,Small
2481,696.15,Small
2481,709.87,Small
2481,1468.6,Small
2481,624.96,Small
2481,914.7,Small
2481,418.83,Small
2481,540.54,Small
2481,579.46,Small
2481,297.08,Small
2491,3190.81,Large
2491,74.85,Small
2501,2805.53,Small
2501,887.88,Small
2501,696.15,Small
2501,264.18,Small
2511,968.38,Small
2511,561.75,Small
2511,196.06,Small
2521,440.84,Small
2521,651.63,Small
2521,760.55,Small
2521,776.72,Small
2521,961.63,Small
2531,2153.42,Small
2531,1356.3,Small
2531,2718.13,Small
2531,1328.11,Small
2531,2265.03,Small
2531,1647.9,Small
2531,576.73,Small
2541,6237.47,Large
2541,7601.93,Large
2541,6767.5,Large
2541,8975.96,Large
2541,2865.23,Small
2541,7170.71,Large
2541,7212.71,Large
2541,6407.97,Large
2541,4391.33,Large
2541,4894.58,Large
2541,6270.88,Large
2541,6369.95,Large
2541,6281.83,Large
2541,5296.9,Large
2541,6800.5,Large
2541,6225.87,Large
2541,6063.41,Large
2541,6774.6,Large
2541,6311.35,Large
2541,7708.49,Large
2541,6401.81,Large
2541,6582.3,Large
2541,6512.42,Large
2541,6466.94,Large
2541,6142.69,Large
2541,8029.58,Large
2541,5676.86,Large
2541,6847.34,Large
2551,647.5,Small
2551,199.6,Small
2561,8702.42,Large
2561,9136.65,Large
2571,5404.26,Large
2571,6090.92,Large
2571,6536.06,Large
2571,3928.12,Large
2571,5584.55,Large
2571,6372.23,Large
2571,5295.93,Large
2571,6856.38,Large
2571,6498.04,Large
2571,5344.07,Large
2581,11365.03,Large
2581,21152.53,Large
2581,9525.64,Large
2591,7329.42,Large
2591,7079.45,Large
2591,6429.63,Large
2591,6715.13,Large
2591,6405.91,Large
2591,6799.93,Large
2591,6630.14,Large
2591,7972.99,Large
2591,6731.01,Large
2591,7899.05,Large
2591,6340.47,Large
2591,5906.1,Large
2591,7112.58,Large
2591,7653.89,Large
2591,6610.8,Large
2591,6802.42,Large
2591,5192.45,Large
2591,5988.89,Large
2591,6595.07,Large
2591,5760.03,Large
2591,6026.08,Large
2591,6200.73,Large
2591,6541.63,Large
2591,6504.15,Large
2591,7412.44,Large
2591,6307.73,Large
2591,9900.95,Large
2591,6065.43,Large
2591,5745.81,Large
2591,6352.01,Large
2601,0,Small
2601,1232,Small
2611,1546.93,Small
2611,673.57,Small
2611,318.35,Small
2611,914.62,Small
2611,1439.2,Small
2611,503.44,Small
2621,921.83,Small
2621,1760.73,Small
2631,3819.88,Large
2631,397.88,Small
2631,1037.05,Small
2631,256.71,Small
2631,589.4,Small
2631,1645.62,Small
2631,722.68,Small
2631,726.18,Small
2631,419.44,Small
2631,686.84,Small
2631,819.21,Small
2631,492.66,Small
2631,446.97,Small
2631,794.85,Small
2631,323.53,Small
2631,811.52,Small
2631,721.77,Small
2631,1311.31,Small
2631,3212.3,Large
2631,22460.24,Large
2631,457.03,Small
2631,763.89,Small
2641,557.48,Small
2641,837.29,Small
2641,16.24,Small
2641,1106.44,Small
2641,1089.69,Small
2641,762.35,Small
2641,761.68,Small
2651,8991.33,Large
2651,7056.36,Large
2651,20362.41,Large
2651,7613.01,Large
2651,6934.1,Large
2651,8577.99,Large
2651,5972.61,Large
2651,7868.75,Large
2661,7880.8,Large
2661,8564.92,Large
2661,8349.38,Large
2661,7917.56,Large
2671,8552.35,Large
2671,8887.09,Large
2671,5985.46,Large
2671,8639.03,Large
2671,8305.52,Large
2671,9031.62,Large
2671,15700.39,Large
2671,7787.37,Large
2671,8175.37,Large
2671,6018.05,Large
2671,7291.1,Large
2671,10023.68,Large
2671,10360.78,Large
2671,7613.67,Large
2671,8892.99,Large
2671,7834.77,Large
2671,12746.43,Large
2671,8488.94,Large
2681,6399.88,Large
2681,5847.07,Large
2681,8612.61,Large
2681,6556.13,Large
2681,6282.76,Large
2681,6791.03,Large
2681,5238.27,Large
2681,6470.35,Large
2681,5489.92,Large
2681,6414.36,Large
2681,5431.24,Large
2681,6317.95,Large
2681,9143.51,Large
2681,6204.1,Large
2681,6264.53,Large
2681,6766.33,Large
2681,5293.8,Large
2681,6430.48,Large
2681,3899.59,Large
2691,995.05,Small
2691,1045.05,Small
2691,411.93,Small
2691,825.42,Small
2691,825.51,Small
2691,414.61,Small
2691,635.67,Small
2691,645.2,Small
2691,44.91,Small
2691,134.82,Small
2691,464.38,Small
2701,2182.33,Small
2701,1110.9,Small
2701,1324.37,Small
2701,4334.75,Large
2701,1626.9,Small
2701,1459.05,Small
2701,1491.56,Small
2701,1242.36,Small
2701,1313.76,Small
2711,428.82,Small
2711,456.89,Small
2711,693.52,Small
2731,7168.49,Large
2731,419.44,Small
2731,701.78,Small
2731,876.48,Small
2731,980.08,Small
2731,709.94,Small
2731,884.8,Small
2731,852.78,Small
2731,1836.95,Small
2731,980.21,Small
2731,439.53,Small
2731,947.03,Small
2731,134.73,Small
2731,779.52,Small
2731,638.1,Small
2731,292.32,Small
2731,726.65,Small
2731,1998.57,Small
2731,591.12,Small
2731,536.77,Small
2731,1102.64,Small
2741,6401.1,Large
2741,6584.03,Large
2741,6044.85,Large
2741,5693.58,Large
2741,6569.57,Large
2741,5837.93,Large
2751,7294.07,Large
2751,6273.36,Large
2761,6040.29,Large
2761,6813.66,Large
2771,8433.82,Large
2771,6842.58,Large
2791,6960.39,Large
2801,1290.93,Small
2801,590.72,Small
2801,4386.1,Large
2801,329.53,Small
2811,6373.56,Large
2811,6751.41,Large
2821,9118.11,Large
2821,8251.74,Large
2821,8849.78,Large
2821,9364.22,Large
2821,8518.51,Large
2821,11264.85,Large
2831,5893.23,Large
2831,9875.19,Large
2831,5723.27,Large
2841,2177.54,Small
2841,1196.89,Small
2841,782.88,Small
2841,749.28,Small
2841,817.9,Small
2841,549.43,Small
2841,943.69,Small
2841,902.04,Small
2851,1681.9,Small
2851,1040.12,Small
2851,2128.64,Small
2851,904.12,Small
2851,1544.33,Small
2851,823.55,Small
2861,627.48,Small
2861,1478.68,Small
2861,585.13,Small
2861,605.64,Small
2861,327.05,Small
2861,95005.82,Large
2861,666.89,Small
2861,644.94,Small
2861,820.48,Small
2861,1233.26,Small
2861,3568.04,Large
2861,1283.46,Small
2861,614.34,Small
2861,1144.88,Small
2861,464.38,Small
2861,696.22,Small
2861,9270.83,Large
2861,1908.64,Small
2861,574.28,Small
2861,25800.04,Large
2861,3094.7,Large
2871,628.58,Small
2871,1091.98,Small
2871,1045.56,Small
2871,727.37,Small
2871,783.55,Small
2871,712.92,Small
2871,1988.35,Small
2871,852.18,Small
2871,852.32,Small
2871,986.1,Small
2871,741.09,Small
2871,284.62,Small
2871,2037.28,Small
2871,1242.74,Small
2871,822.43,Small
2871,505.05,Small
2871,997.09,Small
2871,1220.88,Small
2871,667.38,Small
2871,1785.51,Small
2871,669.97,Small
2871,501.83,Small
2871,659.34,Small
2881,713.58,Small
2881,5600.42,Large
2881,389.48,Small
2881,269.56,Small
2881,1403.64,Small
2881,1940.26,Small
2881,2003.74,Small
2881,733.67,Small
2881,8822.53,Large
2881,284.62,Small
2881,643.59,Small
2881,691.81,Small
2881,801.78,Small
2881,264.11,Small
2881,514.22,Small
2881,561.19,Small
2881,1036.88,Small
2881,533.76,Small
2881,566.79,Small
2891,6437.88,Large
2901,5879.65,Large
2901,5587.75,Large
2901,7102.02,Large
2901,6324.02,Large
2901,6589.87,Large
2901,7117.3,Large
2911,6841.24,Large
2911,3092.97,Large
2911,6212.71,Large
2911,6483.55,Large
2911,6348.73,Large
2911,3274.78,Large
2911,11608.05,Large
2911,6378.79,Large
2911,6446.93,Large
2911,6965.95,Large
2911,24000.14,Large
2911,6288.03,Large
2911,6586.88,Large
2921,6759.97,Large
2921,6300.85,Large
2921,6515.4,Large
2921,6243.03,Large
2921,5475.82,Large
2921,5798.53,Large
2921,6530.29,Large
2931,12259.48,Large
2931,14729.92,Large
2931,6142.37,Large
2931,6216.23,Large
2931,6339.35,Large
2931,6512.34,Large
2931,6125.42,Large
2931,7670.01,Large
2931,5991.29,Large
2931,6440.4,Large
2931,4024.99,Large
2931,6464.18,Large
2931,6713.19,Large
2931,6701.33,Large
2931,6005.93,Large
2931,6002.71,Large
2931,6458.75,Large
2931,6596.13,Large
2931,6391.76,Large
2931,14565.11,Large
2931,7902.94,Large
2931,6125.6,Large
2931,5992.34,Large
2931,6521.71,Large
2931,6957.84,Large
2931,6667.67,Large
2931,6595.94,Large
2941,9246.41,Large
2951,749.84,Small
2951,967.76,Small
2951,2100.28,Small
2951,2221.38,Small
2951,389.48,Small
2951,2353.91,Small
2961,7696.78,Large
2961,6868.68,Large
2961,6239.65,Large
2971,204.59,Small
2971,515.76,Small
2971,456.78,Small
2971,813.52,Small
2971,1649.48,Small
2971,4091.98,Large
2981,2662.59,Small
2981,2928.61,Small
2991,1574.79,Small
2991,10116.04,Large
2991,1744.32,Small
2991,1661.19,Small
2991,2219.6,Small
2991,1511,Small
2991,1661.94,Small
3001,505.12,Small
3001,977.55,Small
3001,684.39,Small
3001,885.99,Small
3001,104.86,Small
3001,21498.54,Large
3011,9064.22,Large
3031,6293.8,Large
3031,6238.4,Large
3031,6050.26,Large
3031,9398.38,Large
3031,6734.32,Large
3031,7660.96,Large
3041,6208.23,Large
3041,6454.78,Large
3041,6934.1,Large
3041,8631.76,Large
3041,8165.26,Large
3041,6001.56,Large
3041,6817.39,Large
3041,6492.92,Large
3051,714.21,Small
3051,516.81,Small
3051,612.64,Small
3051,792.91,Small
3051,442.05,Small
3051,900.34,Small
3051,776.79,Small
3051,1578.17,Small
3051,449.4,Small
3051,524.3,Small
3051,1639.4,Small
3051,588.77,Small
3051,352.03,Small
3051,554.89,Small
3051,1264.74,Small
3061,664.14,Small
3061,444.43,Small
3061,162.99,Small
3061,3022.17,Large
3061,292.11,Small
3061,426.93,Small
3061,1331.95,Small
3061,1018.92,Small
3061,411.93,Small
3061,2737.59,Small
3061,891.44,Small
3071,5830.38,Large
3081,1086.47,Small
3081,1153.85,Small
3081,553.57,Small
3101,3850.74,Large
3101,9108.8,Large
3101,11302.15,Large
3101,8826.08,Large
3101,28073.65,Large
3111,10313.24,Large
3111,10022.34,Large
3111,8222.46,Large
3111,7572.37,Large
3111,9733.33,Large
3111,8232.11,Large
3111,8516.78,Large
3111,9343.76,Large
3111,8765.36,Large
3111,8573.75,Large
3111,8490.6,Large
3111,8491.24,Large
3111,7101.95,Large
3121,555.59,Small
3121,875.63,Small
3131,6650.32,Large
3131,6756.89,Large
3131,8296.26,Large
3131,6515,Large
3131,6289.96,Large
3131,10822.78,Large
3131,7388.63,Large
3131,6401.17,Large
3141,11743.13,Large
3141,842.74,Small
3141,0,Small
3141,414.12,Small
3141,539.28,Small
3141,1188.12,Small
3141,1012.06,Small
3141,619.43,Small
3141,1323.11,Small
3141,2801.47,Small
3141,786.16,Small
3141,1083.25,Small
3141,591.22,Small
3141,1327.48,Small
3141,741.16,Small
3141,621.25,Small
3141,412.09,Small
3141,334.55,Small
3141,269.46,Small
3151,8687.19,Large
3161,933.8,Small
3161,1145.97,Small
3161,1642.04,Small
3171,524.3,Small
3171,1755.6,Small
3171,633.64,Small
3171,1307.88,Small
3171,544.04,Small
3171,2263.82,Small
3181,789.81,Small
3181,963.17,Small
3181,1933.03,Small
3181,498.83,Small
3181,772.63,Small
3181,6450.08,Large
3181,1856.92,Small
3181,514.64,Small
3191,6428.06,Large
3191,6390.34,Large
3191,6335.29,Large
3191,7037.75,Large
3191,6502.79,Large
3191,7129.44,Large
3191,2423.8,Small
3191,5225.98,Large
3191,7061.49,Large
3191,5798.09,Large
3191,6989.06,Large
3191,6582.27,Large
3201,6966.36,Large
3211,6527.85,Large
3211,6346.66,Large
3221,9327.81,Large
3221,8335.95,Large
3221,7013.24,Large
3221,5816.19,Large
3221,9264.5,Large
3231,1844.86,Small
3231,1321.88,Small
3231,1510.9,Small
3241,8143.89,Large
3241,8395.19,Large
3241,8467.67,Large
3241,8352.62,Large
3241,8427.17,Large
3241,9341.52,Large
3241,8271.58,Large
3241,8619.79,Large
3241,6946.56,Large
3241,9154.28,Large
3241,8708.1,Large
3251,6680.06,Large
3251,6237.84,Large
3251,6426.1,Large
3251,6392.42,Large
3251,7533.03,Large
3251,6416.83,Large
3251,17859.13,Large
3251,6538.54,Large
3251,6387.8,Large
3251,5423.12,Large
3251,9649.44,Large
3251,11287.33,Large
3251,7138.1,Large
3251,6434.46,Large
3261,524.29,Small
3261,1097.81,Small
3261,1111.25,Small
3261,870.24,Small
3261,2462.86,Small
3261,457.59,Small
3261,5847.38,Large
3261,965.2,Small
3261,540.79,Small
3261,277.13,Small
3261,756.14,Small
3261,641.48,Small
3261,841.15,Small
3261,470.12,Small
3261,485.73,Small
3261,898.03,Small
3261,394.45,Small
3271,599.32,Small
3281,977.44,Small
3291,8521.27,Large
3291,8631.9,Large
3291,8362.57,Large
3291,9061.8,Large
3291,8766.01,Large
3291,8842.21,Large
3301,7582.05,Large
3301,8783.07,Large
3311,958.72,Small
3311,364.48,Small
3311,1585.08,Small
3311,101.75,Small
3311,1127.27,Small
3311,793.66,Small
3311,596.26,Small
3321,967.89,Small
3321,1874.64,Small
3321,878.64,Small
3321,1130.78,Small
3321,1416.84,Small
3321,2785.63,Small
3321,1094.03,Small
3321,1190.91,Small
3331,6806.71,Large
3331,8619.25,Large
3341,6730.56,Large
3341,6419.8,Large
3341,6519.88,Large
3341,6865.72,Large
3341,6597.72,Large
3341,6455.54,Large
3341,19494.72,Large
3351,979.54,Small
3351,404.46,Small
3351,1205.52,Small
3361,994.61,Small
3361,1917.58,Small
3361,936.74,Small
3361,1985.96,Small
3381,8579.31,Large
3381,10204.62,Large
3381,8702.87,Large
3391,6005.2,Large
3391,6941.09,Large
3391,6107.83,Large
3391,6540.91,Large
3411,6201.65,Large
3411,5311.86,Large
3411,6757.24,Large
3411,10622.41,Large
3411,6397.44,Large
3411,6281.4,Large
3411,8396.24,Large
3411,6266.24,Large
3411,7915.6,Large
3411,6445.03,Large
3411,6308.77,Large
3411,7265.04,Large
3411,6143.22,Large
3411,6998.7,Large
3411,8042.28,Large
3411,6295.16,Large
3411,6229.23,Large
3411,8182.57,Large
3411,6680.89,Large
3411,4953.47,Large
3411,6163.78,Large
3411,6819.69,Large
3411,6639.27,Large
3411,6475.33,Large
3411,6093.74,Large
3411,6280,Large
3411,5253.57,Large
3411,6598.57,Large
3411,4815.23,Large
3411,8432.49,Large
3411,6201.46,Large
3411,5997.32,Large
3411,6863.19,Large
3421,4484.7,Large
3421,5702.2,Large
3421,5756.57,Large
3421,5431.8,Large
3421,5868.97,Large
3421,5814.67,Large
3421,6292.63,Large
3431,7009.18,Large
3431,6269.32,Large
3431,2547.14,Small
3431,6520.27,Large
3431,6612.4,Large
3431,5192.98,Large
3431,6166.64,Large
3431,4018.2,Large
3431,10569.91,Large
3431,6839.46,Large
3431,5243.41,Large
3431,6380.97,Large
3431,6295.66,Large
3431,5097.05,Large
3431,6545.39,Large
3431,6262.03,Large
3431,6366.11,Large
3431,6509.95,Large
3431,6480.93,Large
3431,6142.17,Large
3431,6409.85,Large
3431,6639.56,Large
3431,6477.21,Large
3431,6295.57,Large
3431,12880.52,Large
3431,5492.06,Large
3431,4676.25,Large
3441,1837.8,Small
3441,747.39,Small
3441,990.29,Small
3441,396.97,Small
3451,744.06,Small
3451,14312.29,Large
3461,738.92,Small
3461,1408.03,Small
3461,836.54,Small
3461,790.37,Small
3461,508.27,Small
3461,859.93,Small
3461,1046.3,Small
3461,329.56,Small
3461,1598.35,Small
3461,1010.55,Small
3461,773.64,Small
3461,704.41,Small
3461,378.36,Small
3461,6363.09,Large
3461,1297.45,Small
3461,355.18,Small
3461,284.62,Small
3461,598.12,Small
3461,2314.98,Small
3461,1977.29,Small
3471,1122.18,Small
3471,1173.53,Small
3471,217.07,Small
3471,2310.44,Small
3471,12070.69,Large
3471,121.8,Small
3471,8272.18,Large
3471,449.4,Small
3471,907.77,Small
3471,257.12,Small
3471,1412.74,Small
3471,785.47,Small
3471,973.84,Small
3471,588.77,Small
3471,11544.51,Large
3471,3016.32,Large
3471,162.4,Small
3471,461.23,Small
3471,224.7,Small
3471,703.64,Small
3471,1035.58,Small
3471,1715.32,Small
3481,7136.93,Large
3481,6922.45,Large
3481,6286.24,Large
3481,7262.89,Large
3481,6261.57,Large
3491,1086.29,Small
3491,1035.34,Small
3491,2042.18,Small
3491,651.05,Small
3491,0,Small
3491,623.7,Small
3491,965.13,Small
3491,1504.88,Small
3491,9332.54,Large
3491,284.79,Small
3491,628.74,Small
3491,299.6,Small
3491,451.93,Small
3491,434.42,Small
3491,416.48,Small
3491,449.05,Small
3491,821.1,Small
3491,935.27,Small
3491,821.5,Small
3501,1630.79,Small
3501,1380.68,Small
3501,1281.62,Small
3501,1612.24,Small
3511,878.57,Small
3511,892.71,Small
3521,1369.9,Small
3531,1487.42,Small
3531,1424.29,Small
3531,1574.79,Small
3531,1835.64,Small
3531,905.63,Small
3531,1710.2,Small
3531,1669.78,Small
3531,3323.64,Large
3531,1687.67,Small
3541,0,Small
3541,495.32,Small
3541,460.13,Small
3541,1446.54,Small
3551,598.71,Small
3551,638.05,Small
3551,2658.85,Small
3551,999.46,Small
3551,721.07,Small
3551,736.32,Small
3551,2122.41,Small
3551,0,Small
3551,2532.92,Small
3551,443.94,Small
3551,1349.04,Small
3551,591.35,Small
3561,381.85,Small
3571,699.16,Small
3571,950.95,Small
3571,595.77,Small
3571,14608.23,Large
3571,1030.82,Small
3581,7793.55,Large
3591,7158.19,Large
3591,6410.49,Large
3591,6505.18,Large
3591,6276.3,Large
3591,5948.15,Large
3591,6112.26,Large
3591,6716.27,Large
3591,7051.36,Large
3591,7591.4,Large
3591,6714.03,Large
3591,6338.29,Large
3601,6058.85,Large
3601,7441.29,Large
3601,6479.16,Large
3601,2508.22,Small
3601,5893.68,Large
3611,588.7,Small
3611,918.47,Small
3621,7298.02,Large
3621,6763.12,Large
3631,6271.18,Large
3631,6173.98,Large
3631,6357.36,Large
3631,6424.43,Large
3631,6692.9,Large
3631,6653.3,Large
3631,7845.56,Large
3631,6867.54,Large
3631,8483.14,Large
3631,6392.46,Large
3631,8741.84,Large
3631,6199.08,Large
3641,1401.54,Small
3641,1045.17,Small
3641,349.16,Small
3651,948.72,Small
3651,681.31,Small
3651,818.51,Small
3651,638.75,Small
3651,891.03,Small
3651,0,Small
3651,659,Small
3651,477,Small
3661,4127.03,Large
3661,1411.41,Small
3661,1103.82,Small
3661,1135.29,Small
3671,6211.5,Large
3671,7601.28,Large
3671,6871.69,Large
3671,7121.24,Large
3681,627.48,Small
3681,2224.46,Small
3691,882.14,Small
3691,2216.94,Small
3701,1390.97,Small
3711,9917.67,Large
3711,2500.96,Small
3711,6592.75,Large
3711,7168.58,Large
3711,27484.48,Large
3721,6463.02,Large
3721,6654.62,Large
3721,8265.49,Large
3721,6047.71,Large
3721,6924.36,Large
3721,6574.5,Large
3721,6208.84,Large
3721,2297.96,Small
3721,6517.25,Large
3721,7405.89,Large
3721,6439.02,Large
3731,1192.03,Small
3751,7142.1,Large
3751,304.53,Small
3751,224.7,Small
3751,274.68,Small
3751,1689.94,Small
3751,1583.5,Small
3751,527.8,Small
3751,1319.34,Small
3751,619.24,Small
3761,676.76,Small
3761,556.63,Small
3761,2192.4,Small
3771,6424.05,Large
3771,6500.89,Large
3771,6319.91,Large
3771,5937.13,Large
3781,5879.89,Large
3781,9104.38,Large
3781,6521.58,Large
3781,7030.35,Large
3791,8421.18,Large
3791,5502.61,Large
3791,6514.71,Large
3791,6287.55,Large
3791,6737.07,Large
3791,7384.22,Large
3791,7070.47,Large
3801,0,Small
3801,501.77,Small
3801,292.11,Small
3801,1014.16,Small
3811,6624.85,Large
3811,7880.43,Large
3811,6306.36,Large
3811,31873.12,Large
3821,6230.86,Large
3821,6909.36,Large
3821,6902.4,Large
3821,6006.19,Large
3821,5392.71,Large
3821,5644.09,Large
3831,269.64,Small
3831,601.65,Small
3841,6451.76,Large
3851,1062.27,Small
3851,498.64,Small
3861,1854.57,Small
3871,9033.82,Large
3881,211.12,Small
3881,6448.4,Large
3881,462.63,Small
3881,1123.92,Small
3881,1185.52,Small
3881,1879.48,Small
3881,1307.12,Small
3881,1439.27,Small
3881,2603.57,Small
3881,641.48,Small
3881,766.78,Small
3881,1484.3,Small
3881,699.85,Small
3901,2106.52,Small
3901,2212.41,Small
3901,372,Small
3901,2906.89,Small
3911,658.56,Small
3911,2851.17,Small
3911,2244.08,Small
3911,538.17,Small
3911,638.65,Small
3911,1358.99,Small
3911,582.75,Small
3911,596.31,Small
3911,590.52,Small
3911,5741.54,Large
3911,1552.6,Small
